model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v68_l2_C1p0,edge0_ask100_p0.65_stc60-600,hold,0.0,100.0,0.65,600.0,60.0,223,222,0.9955156950672646,-3.94,339.94,-0.011590280637759605,6.51,-10.45,-0.03074071895040301,-14.89,-14.89,168,54,222,0,76.56306306306307,1.958650438002926,0.78521713501066,546.7573963963964,74,72,0.972972972972973,-7.36,111.36,-0.06609195402298851,2.04,-9.4,-0.08441091954022989,-10.84,-10.84,52,20,72,0,77.33333333333333,1.7240182021679122,0.7905735153550125,559.8943194444445,75,74,0.9866666666666667,-4.4,116.4,-0.03780068728522337,2.0,-6.4,-0.054982817869415807,-7.880000000000001,-7.880000000000001,56,18,74,0,78.64864864864865,2.04739301698993,0.8069604166563857,562.2852702702703,372,368,0.989247311827957,-15.7,567.7,-0.027655451823146025,10.55,-26.25,-0.046239210850801474,-33.61,-33.61,276,92,368,0,77.13315217391305,1.930589106114114,0.7906374128002716,552.450116847826,0.972972972972973,-7.36,-10.45,-14.89,False,False,False,True,-14.89,False,0,5,-1687.0,3,-1626.0
v68_l2_C1p0,edge0_ask100_p0.65_stc60-600,prob50,0.0,100.0,0.65,600.0,60.0,223,222,0.9955156950672646,6.9,339.94,0.02029769959404601,9.64,-2.74,-0.008060245925751604,-7.180000000000001,-8.82,168,54,140,82,76.56306306306307,1.958650438002926,0.78521713501066,546.7573963963964,74,72,0.972972972972973,2.44,111.36,0.021910919540229886,2.99,-0.5500000000000003,-0.004938936781609198,-1.9900000000000002,-2.49,52,20,47,25,77.33333333333333,1.7240182021679122,0.7905735153550125,559.8943194444445,75,74,0.9866666666666667,-1.28,116.4,-0.01099656357388316,3.08,-4.36,-0.03745704467353952,-5.84,-6.4,56,18,46,28,78.64864864864865,2.04739301698993,0.8069604166563857,562.2852702702703,372,368,0.989247311827957,8.06,567.7,0.014197639598379426,15.71,-7.65,-0.013475427162233574,-15.010000000000002,-17.71,276,92,233,135,77.13315217391305,1.930589106114114,0.7906374128002716,552.450116847826,0.972972972972973,-1.28,-4.36,-8.82,False,False,False,True,-7.180000000000001,False,1,5,-843.0,3,-904.0
v68_l2_C1p0,edge0_ask100_p0.65_stc60-600,prob52,0.0,100.0,0.65,600.0,60.0,223,222,0.9955156950672646,8.94,339.94,0.02629875860445961,9.69,-0.75,-0.0022062716950050007,-5.19,-6.8500000000000005,168,54,139,83,76.56306306306307,1.958650438002926,0.78521713501066,546.7573963963964,74,72,0.972972972972973,3.62,111.36,0.03250718390804598,3.0,0.6200000000000001,0.005567528735632185,-0.8199999999999998,-1.3199999999999998,52,20,47,25,77.33333333333333,1.7240182021679122,0.7905735153550125,559.8943194444445,75,74,0.9866666666666667,-1.16,116.4,-0.009965635738831614,3.13,-4.29,-0.036855670103092784,-5.77,-6.35,56,18,45,29,78.64864864864865,2.04739301698993,0.8069604166563857,562.2852702702703,372,368,0.989247311827957,11.4,567.7,0.02008102871234807,15.82,-4.42,-0.00778580236040162,-11.780000000000001,-14.520000000000001,276,92,231,137,77.13315217391305,1.930589106114114,0.7906374128002716,552.450116847826,0.972972972972973,-1.16,-4.29,-6.8500000000000005,False,False,False,True,-5.77,False,1,5,-724.0,4,-848.0
v68_l2_C1p0,edge0_ask100_p0.65_stc60-600,prob54,0.0,100.0,0.65,600.0,60.0,223,222,0.9955156950672646,11.2,339.94,0.032946990645408014,9.77,1.4299999999999997,0.0042066246984762004,-3.0100000000000007,-4.69,168,54,138,84,76.56306306306307,1.958650438002926,0.78521713501066,546.7573963963964,74,72,0.972972972972973,4.02,111.36,0.03609913793103448,3.0,1.0199999999999996,0.009159482758620685,-0.4200000000000004,-0.9200000000000004,52,20,47,25,77.33333333333333,1.7240182021679122,0.7905735153550125,559.8943194444445,75,74,0.9866666666666667,-0.56,116.4,-0.004810996563573883,3.19,-3.75,-0.03221649484536082,-5.23,-5.83,56,18,44,30,78.64864864864865,2.04739301698993,0.8069604166563857,562.2852702702703,372,368,0.989247311827957,14.66,567.7,0.02582349832658094,15.96,-1.3000000000000007,-0.00228994187070636,-8.66,-11.44,276,92,229,139,77.13315217391305,1.930589106114114,0.7906374128002716,552.450116847826,0.972972972972973,-0.56,-3.75,-5.83,False,False,False,True,-5.23,False,2,5,-525.0,4,-783.0
v68_l2_C1p0,edge0_ask100_p0.65_stc60-600,prob56,0.0,100.0,0.65,600.0,60.0,223,222,0.9955156950672646,8.52,339.94,0.02506324645525681,9.93,-1.4100000000000001,-0.004147790786609402,-5.8500000000000005,-7.61,168,54,134,88,76.56306306306307,1.958650438002926,0.78521713501066,546.7573963963964,74,72,0.972972972972973,1.88,111.36,0.016882183908045977,3.12,-1.2400000000000002,-0.01113505747126437,-2.68,-3.24,52,20,44,28,77.33333333333333,1.7240182021679122,0.7905735153550125,559.8943194444445,75,74,0.9866666666666667,-0.36,116.4,-0.003092783505154639,3.24,-3.6,-0.03092783505154639,-5.08,-5.7,56,18,43,31,78.64864864864865,2.04739301698993,0.8069604166563857,562.2852702702703,372,368,0.989247311827957,10.04,567.7,0.017685397216839878,16.29,-6.25,-0.011009335916857495,-13.61,-16.55,276,92,221,147,77.13315217391305,1.930589106114114,0.7906374128002716,552.450116847826,0.972972972972973,-0.36,-3.6,-7.61,False,False,False,True,-5.8500000000000005,False,2,5,-554.0,4,-799.0
v68_l2_C1p0,edge0_ask100_p0.65_stc120-600,hold,0.0,100.0,0.65,600.0,120.0,223,221,0.9910313901345291,-4.34,338.34,-0.012827333451557605,6.48,-10.82,-0.03197966542531182,-15.24,-15.24,167,54,221,0,76.5475113122172,1.943657369433367,0.7849116868165057,548.9269457013576,74,72,0.972972972972973,-7.36,111.36,-0.06609195402298851,2.04,-9.4,-0.08441091954022989,-10.84,-10.84,52,20,72,0,77.33333333333333,1.7240182021679122,0.7905735153550125,559.8943194444445,75,74,0.9866666666666667,-4.4,116.4,-0.03780068728522337,2.0,-6.4,-0.054982817869415807,-7.880000000000001,-7.880000000000001,56,18,74,0,78.64864864864865,2.04739301698993,0.8069604166563857,562.2852702702703,372,367,0.9865591397849462,-16.1,566.1,-0.028440204910793146,10.52,-26.62,-0.04702349408231761,-33.96,-33.96,275,92,367,0,77.12534059945504,1.9214841211392877,0.7904682472059432,553.7720871934605,0.972972972972973,-7.36,-10.82,-15.24,False,False,False,True,-15.24,False,0,5,-1687.0,3,-1626.0
v68_l2_C1p0,edge0_ask100_p0.65_stc120-600,prob50,0.0,100.0,0.65,600.0,120.0,223,221,0.9910313901345291,6.5,338.34,0.019211444109475676,9.61,-3.1099999999999994,-0.009191937104687591,-7.529999999999999,-9.17,167,54,139,82,76.5475113122172,1.943657369433367,0.7849116868165057,548.9269457013576,74,72,0.972972972972973,2.44,111.36,0.021910919540229886,2.99,-0.5500000000000003,-0.004938936781609198,-1.9900000000000002,-2.49,52,20,47,25,77.33333333333333,1.7240182021679122,0.7905735153550125,559.8943194444445,75,74,0.9866666666666667,-1.28,116.4,-0.01099656357388316,3.08,-4.36,-0.03745704467353952,-5.84,-6.4,56,18,46,28,78.64864864864865,2.04739301698993,0.8069604166563857,562.2852702702703,372,367,0.9865591397849462,7.66,566.1,0.01353117823706059,15.68,-8.02,-0.014167108284755342,-15.36,-18.06,275,92,232,135,77.12534059945504,1.9214841211392877,0.7904682472059432,553.7720871934605,0.972972972972973,-1.28,-4.36,-9.17,False,False,False,True,-7.529999999999999,False,1,5,-843.0,3,-904.0
v68_l2_C1p0,edge0_ask100_p0.65_stc120-600,prob52,0.0,100.0,0.65,600.0,120.0,223,221,0.9910313901345291,8.54,338.34,0.025240881953064963,9.66,-1.120000000000001,-0.0033102796004019657,-5.540000000000001,-7.200000000000001,167,54,138,83,76.5475113122172,1.943657369433367,0.7849116868165057,548.9269457013576,74,72,0.972972972972973,3.62,111.36,0.03250718390804598,3.0,0.6200000000000001,0.005567528735632185,-0.8199999999999998,-1.3199999999999998,52,20,47,25,77.33333333333333,1.7240182021679122,0.7905735153550125,559.8943194444445,75,74,0.9866666666666667,-1.16,116.4,-0.009965635738831614,3.13,-4.29,-0.036855670103092784,-5.77,-6.35,56,18,45,29,78.64864864864865,2.04739301698993,0.8069604166563857,562.2852702702703,372,367,0.9865591397849462,11.0,566.1,0.019431195901784135,15.79,-4.789999999999999,-0.008461402579049636,-12.129999999999999,-14.87,275,92,230,137,77.12534059945504,1.9214841211392877,0.7904682472059432,553.7720871934605,0.972972972972973,-1.16,-4.29,-7.200000000000001,False,False,False,True,-5.77,False,1,5,-724.0,3,-848.0
v68_l2_C1p0,edge0_ask100_p0.65_stc120-600,prob54,0.0,100.0,0.65,600.0,120.0,223,221,0.9910313901345291,10.8,338.34,0.031920553289590356,9.74,1.0600000000000005,0.0031329431932375735,-3.3599999999999994,-5.039999999999999,167,54,137,84,76.5475113122172,1.943657369433367,0.7849116868165057,548.9269457013576,74,72,0.972972972972973,4.02,111.36,0.03609913793103448,3.0,1.0199999999999996,0.009159482758620685,-0.4200000000000004,-0.9200000000000004,52,20,47,25,77.33333333333333,1.7240182021679122,0.7905735153550125,559.8943194444445,75,74,0.9866666666666667,-0.56,116.4,-0.004810996563573883,3.19,-3.75,-0.03221649484536082,-5.23,-5.83,56,18,44,30,78.64864864864865,2.04739301698993,0.8069604166563857,562.2852702702703,372,367,0.9865591397849462,14.26,566.1,0.02518989577813107,15.93,-1.67,-0.0029500088323617733,-9.01,-11.79,275,92,228,139,77.12534059945504,1.9214841211392877,0.7904682472059432,553.7720871934605,0.972972972972973,-0.56,-3.75,-5.83,False,False,False,True,-5.23,False,2,5,-525.0,3,-783.0
v68_l2_C1p0,edge0_ask100_p0.65_stc120-600,prob56,0.0,100.0,0.65,600.0,120.0,223,221,0.9910313901345291,8.12,338.34,0.02399952710291423,9.9,-1.7800000000000011,-0.005260980079210265,-6.200000000000001,-7.960000000000001,167,54,133,88,76.5475113122172,1.943657369433367,0.7849116868165057,548.9269457013576,74,72,0.972972972972973,1.88,111.36,0.016882183908045977,3.12,-1.2400000000000002,-0.01113505747126437,-2.68,-3.24,52,20,44,28,77.33333333333333,1.7240182021679122,0.7905735153550125,559.8943194444445,75,74,0.9866666666666667,-0.36,116.4,-0.003092783505154639,3.24,-3.6,-0.03092783505154639,-5.08,-5.7,56,18,43,31,78.64864864864865,2.04739301698993,0.8069604166563857,562.2852702702703,372,367,0.9865591397849462,9.64,566.1,0.017028793499381734,16.26,-6.620000000000001,-0.011694046988164637,-13.96,-16.900000000000002,275,92,220,147,77.12534059945504,1.9214841211392877,0.7904682472059432,553.7720871934605,0.972972972972973,-0.36,-3.6,-7.960000000000001,False,False,False,True,-6.200000000000001,False,2,5,-589.0,3,-799.0
v68_l2_C1p0,edge0_ask100_p0.65_stc0-780,hold,0.0,100.0,0.65,780.0,0.0,223,222,0.9955156950672646,15.92,312.08,0.051012560881825174,7.71,8.21,0.026307357087926177,3.7700000000000005,3.7700000000000005,164,58,222,0,70.28828828828829,1.9528513136430292,0.7224113960193131,685.3904819819819,74,73,0.9864864864864865,-2.88,104.88,-0.027459954233409613,2.39,-5.27,-0.05024790236460717,-6.7299999999999995,-6.7299999999999995,51,22,73,0,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,2.58,105.42,0.024473534433693798,2.6,-0.020000000000000018,-0.00018971732119142494,-1.52,-1.52,54,21,75,0,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,370,0.9946236559139785,15.62,522.38,0.029901604196179026,12.7,2.92,0.005589800528351009,-4.48,-4.48,269,101,370,0,70.59189189189189,1.9108268489062092,0.725027187407981,697.4894486486486,0.9864864864864865,-2.88,-5.27,-6.7299999999999995,False,False,False,True,-6.7299999999999995,False,3,5,-516.0,6,-915.0
v68_l2_C1p0,edge0_ask100_p0.65_stc0-780,prob50,0.0,100.0,0.65,780.0,0.0,223,222,0.9955156950672646,21.56,312.08,0.06908485003845168,11.38,10.179999999999998,0.03261984106639323,5.7399999999999975,3.8399999999999976,164,58,127,95,70.28828828828829,1.9528513136430292,0.7224113960193131,685.3904819819819,74,73,0.9864864864864865,3.96,104.88,0.03775743707093822,3.63,0.33000000000000007,0.003146453089244852,-1.13,-1.77,51,22,41,32,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,0.24,105.42,0.0022766078542970974,4.13,-3.8899999999999997,-0.03690001897173212,-5.39,-6.17,54,21,36,39,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,370,0.9946236559139785,25.76,522.38,0.04931276082545274,19.14,6.620000000000001,0.012672766951261535,-0.7799999999999994,-4.1,269,101,204,166,70.59189189189189,1.9108268489062092,0.725027187407981,697.4894486486486,0.9864864864864865,0.24,-3.8899999999999997,-6.17,True,False,False,True,-5.39,False,1,5,-338.0,4,-617.0
v68_l2_C1p0,edge0_ask100_p0.65_stc0-780,prob52,0.0,100.0,0.65,780.0,0.0,223,222,0.9955156950672646,22.68,312.08,0.07267367341707255,11.53,11.15,0.03572801845680595,6.71,4.75,164,58,124,98,70.28828828828829,1.9528513136430292,0.7224113960193131,685.3904819819819,74,73,0.9864864864864865,3.98,104.88,0.03794813119755912,3.67,0.31000000000000005,0.0029557589626239516,-1.15,-1.81,51,22,40,33,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,-0.66,105.42,-0.006260671599317018,4.21,-4.87,-0.04619616771011193,-6.37,-7.19,54,21,34,41,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,370,0.9946236559139785,26.0,522.38,0.0497721964853172,19.41,6.59,0.012615337493778475,-0.8100000000000005,-4.25,269,101,198,172,70.59189189189189,1.9108268489062092,0.725027187407981,697.4894486486486,0.9864864864864865,-0.66,-4.87,-7.19,False,False,False,True,-6.37,False,2,5,-426.0,3,-639.0
v68_l2_C1p0,edge0_ask100_p0.65_stc0-780,prob54,0.0,100.0,0.65,780.0,0.0,223,222,0.9955156950672646,22.96,312.08,0.07357087926172777,11.67,11.290000000000001,0.03617662137913356,6.8500000000000005,4.83,164,58,121,101,70.28828828828829,1.9528513136430292,0.7224113960193131,685.3904819819819,74,73,0.9864864864864865,4.26,104.88,0.04061784897025172,3.71,0.5499999999999998,0.005244088482074751,-0.9100000000000001,-1.5900000000000003,51,22,39,34,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,-1.04,105.42,-0.009865300701954089,4.35,-5.39,-0.051128818061088974,-6.89,-7.77,54,21,31,44,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,370,0.9946236559139785,26.18,522.38,0.05011677323021555,19.73,6.449999999999999,0.012347333358857536,-0.9500000000000011,-4.530000000000001,269,101,191,179,70.59189189189189,1.9108268489062092,0.725027187407981,697.4894486486486,0.9864864864864865,-1.04,-5.39,-7.77,False,False,False,True,-6.89,False,3,5,-503.0,4,-676.0
v68_l2_C1p0,edge0_ask100_p0.65_stc0-780,prob56,0.0,100.0,0.65,780.0,0.0,223,222,0.9955156950672646,21.54,312.08,0.0690207639066906,11.83,9.709999999999999,0.031113816970007688,5.269999999999999,3.1699999999999986,164,58,117,105,70.28828828828829,1.9528513136430292,0.7224113960193131,685.3904819819819,74,73,0.9864864864864865,0.54,104.88,0.005148741418764303,3.95,-3.41,-0.03251334858886346,-4.87,-5.67,51,22,33,40,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,-0.84,105.42,-0.00796812749003984,4.44,-5.28,-0.05008537279453614,-6.78,-7.7,54,21,29,46,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,370,0.9946236559139785,21.24,522.38,0.04066005589800528,20.22,1.0199999999999996,0.0019526015544239818,-6.380000000000001,-10.200000000000001,269,101,179,191,70.59189189189189,1.9108268489062092,0.725027187407981,697.4894486486486,0.9864864864864865,-0.84,-5.28,-7.7,False,False,False,True,-6.78,False,2,5,-742.0,3,-705.0
v68_l2_C1p0,edge0_ask100_p0.65_stc60-780,hold,0.0,100.0,0.65,780.0,60.0,223,222,0.9955156950672646,15.92,312.08,0.051012560881825174,7.71,8.21,0.026307357087926177,3.7700000000000005,3.7700000000000005,164,58,222,0,70.28828828828829,1.9528513136430292,0.7224113960193131,685.3904819819819,74,73,0.9864864864864865,-2.88,104.88,-0.027459954233409613,2.39,-5.27,-0.05024790236460717,-6.7299999999999995,-6.7299999999999995,51,22,73,0,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,2.58,105.42,0.024473534433693798,2.6,-0.020000000000000018,-0.00018971732119142494,-1.52,-1.52,54,21,75,0,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,370,0.9946236559139785,15.62,522.38,0.029901604196179026,12.7,2.92,0.005589800528351009,-4.48,-4.48,269,101,370,0,70.59189189189189,1.9108268489062092,0.725027187407981,697.4894486486486,0.9864864864864865,-2.88,-5.27,-6.7299999999999995,False,False,False,True,-6.7299999999999995,False,3,5,-516.0,6,-915.0
v68_l2_C1p0,edge0_ask100_p0.65_stc60-780,prob50,0.0,100.0,0.65,780.0,60.0,223,222,0.9955156950672646,21.56,312.08,0.06908485003845168,11.38,10.179999999999998,0.03261984106639323,5.7399999999999975,3.8399999999999976,164,58,127,95,70.28828828828829,1.9528513136430292,0.7224113960193131,685.3904819819819,74,73,0.9864864864864865,3.96,104.88,0.03775743707093822,3.63,0.33000000000000007,0.003146453089244852,-1.13,-1.77,51,22,41,32,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,0.24,105.42,0.0022766078542970974,4.13,-3.8899999999999997,-0.03690001897173212,-5.39,-6.17,54,21,36,39,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,370,0.9946236559139785,25.76,522.38,0.04931276082545274,19.14,6.620000000000001,0.012672766951261535,-0.7799999999999994,-4.1,269,101,204,166,70.59189189189189,1.9108268489062092,0.725027187407981,697.4894486486486,0.9864864864864865,0.24,-3.8899999999999997,-6.17,True,False,False,True,-5.39,False,1,5,-338.0,4,-617.0
v68_l2_C1p0,edge0_ask100_p0.65_stc60-780,prob52,0.0,100.0,0.65,780.0,60.0,223,222,0.9955156950672646,22.68,312.08,0.07267367341707255,11.53,11.15,0.03572801845680595,6.71,4.75,164,58,124,98,70.28828828828829,1.9528513136430292,0.7224113960193131,685.3904819819819,74,73,0.9864864864864865,3.98,104.88,0.03794813119755912,3.67,0.31000000000000005,0.0029557589626239516,-1.15,-1.81,51,22,40,33,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,-0.66,105.42,-0.006260671599317018,4.21,-4.87,-0.04619616771011193,-6.37,-7.19,54,21,34,41,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,370,0.9946236559139785,26.0,522.38,0.0497721964853172,19.41,6.59,0.012615337493778475,-0.8100000000000005,-4.25,269,101,198,172,70.59189189189189,1.9108268489062092,0.725027187407981,697.4894486486486,0.9864864864864865,-0.66,-4.87,-7.19,False,False,False,True,-6.37,False,2,5,-426.0,3,-639.0
v68_l2_C1p0,edge0_ask100_p0.65_stc60-780,prob54,0.0,100.0,0.65,780.0,60.0,223,222,0.9955156950672646,22.96,312.08,0.07357087926172777,11.67,11.290000000000001,0.03617662137913356,6.8500000000000005,4.83,164,58,121,101,70.28828828828829,1.9528513136430292,0.7224113960193131,685.3904819819819,74,73,0.9864864864864865,4.26,104.88,0.04061784897025172,3.71,0.5499999999999998,0.005244088482074751,-0.9100000000000001,-1.5900000000000003,51,22,39,34,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,-1.04,105.42,-0.009865300701954089,4.35,-5.39,-0.051128818061088974,-6.89,-7.77,54,21,31,44,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,370,0.9946236559139785,26.18,522.38,0.05011677323021555,19.73,6.449999999999999,0.012347333358857536,-0.9500000000000011,-4.530000000000001,269,101,191,179,70.59189189189189,1.9108268489062092,0.725027187407981,697.4894486486486,0.9864864864864865,-1.04,-5.39,-7.77,False,False,False,True,-6.89,False,3,5,-503.0,4,-676.0
v68_l2_C1p0,edge0_ask100_p0.65_stc60-780,prob56,0.0,100.0,0.65,780.0,60.0,223,222,0.9955156950672646,21.54,312.08,0.0690207639066906,11.83,9.709999999999999,0.031113816970007688,5.269999999999999,3.1699999999999986,164,58,117,105,70.28828828828829,1.9528513136430292,0.7224113960193131,685.3904819819819,74,73,0.9864864864864865,0.54,104.88,0.005148741418764303,3.95,-3.41,-0.03251334858886346,-4.87,-5.67,51,22,33,40,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,-0.84,105.42,-0.00796812749003984,4.44,-5.28,-0.05008537279453614,-6.78,-7.7,54,21,29,46,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,370,0.9946236559139785,21.24,522.38,0.04066005589800528,20.22,1.0199999999999996,0.0019526015544239818,-6.380000000000001,-10.200000000000001,269,101,179,191,70.59189189189189,1.9108268489062092,0.725027187407981,697.4894486486486,0.9864864864864865,-0.84,-5.28,-7.7,False,False,False,True,-6.78,False,2,5,-742.0,3,-705.0
v68_l2_C1p0,edge0_ask100_p0.65_stc120-780,hold,0.0,100.0,0.65,780.0,120.0,223,221,0.9910313901345291,15.52,310.48,0.0499871167224942,7.68,7.84,0.025251223911363047,3.42,3.42,163,58,221,0,70.24434389140272,1.9378320046917517,0.7218217589609447,688.1873303167421,74,73,0.9864864864864865,-2.88,104.88,-0.027459954233409613,2.39,-5.27,-0.05024790236460717,-6.7299999999999995,-6.7299999999999995,51,22,73,0,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,2.58,105.42,0.024473534433693798,2.6,-0.020000000000000018,-0.00018971732119142494,-1.52,-1.52,54,21,75,0,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,369,0.9919354838709677,15.22,520.78,0.029225392680210457,12.67,2.5500000000000007,0.0048965014017435405,-4.829999999999999,-4.829999999999999,268,101,369,0,70.56639566395664,1.9017176571908454,0.7246811332114749,699.1973143631436,0.9864864864864865,-2.88,-5.27,-6.7299999999999995,False,False,False,True,-6.7299999999999995,False,3,5,-516.0,6,-915.0
v68_l2_C1p0,edge0_ask100_p0.65_stc120-780,prob50,0.0,100.0,0.65,780.0,120.0,223,221,0.9910313901345291,21.16,310.48,0.06815253800566864,11.35,9.81,0.031596238082968305,5.390000000000001,3.4900000000000007,163,58,126,95,70.24434389140272,1.9378320046917517,0.7218217589609447,688.1873303167421,74,73,0.9864864864864865,3.96,104.88,0.03775743707093822,3.63,0.33000000000000007,0.003146453089244852,-1.13,-1.77,51,22,41,32,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,0.24,105.42,0.0022766078542970974,4.13,-3.8899999999999997,-0.03690001897173212,-5.39,-6.17,54,21,36,39,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,369,0.9919354838709677,25.36,520.78,0.04869618648949653,19.11,6.25,0.012001228925842006,-1.13,-4.449999999999999,268,101,203,166,70.56639566395664,1.9017176571908454,0.7246811332114749,699.1973143631436,0.9864864864864865,0.24,-3.8899999999999997,-6.17,True,False,False,True,-5.39,False,1,5,-338.0,4,-617.0
v68_l2_C1p0,edge0_ask100_p0.65_stc120-780,prob52,0.0,100.0,0.65,780.0,120.0,223,221,0.9910313901345291,22.28,310.48,0.07175985570729193,11.5,10.780000000000001,0.034720432878124194,6.360000000000001,4.400000000000001,163,58,123,98,70.24434389140272,1.9378320046917517,0.7218217589609447,688.1873303167421,74,73,0.9864864864864865,3.98,104.88,0.03794813119755912,3.67,0.31000000000000005,0.0029557589626239516,-1.15,-1.81,51,22,40,33,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,-0.66,105.42,-0.006260671599317018,4.21,-4.87,-0.04619616771011193,-6.37,-7.19,54,21,34,41,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,369,0.9919354838709677,25.6,520.78,0.04915703368024886,19.38,6.220000000000002,0.01194362302699797,-1.1599999999999975,-4.599999999999998,268,101,197,172,70.56639566395664,1.9017176571908454,0.7246811332114749,699.1973143631436,0.9864864864864865,-0.66,-4.87,-7.19,False,False,False,True,-6.37,False,1,5,-426.0,4,-639.0
v68_l2_C1p0,edge0_ask100_p0.65_stc120-780,prob54,0.0,100.0,0.65,780.0,120.0,223,221,0.9910313901345291,22.56,310.48,0.07266168513269775,11.64,10.919999999999998,0.0351713475908271,6.499999999999998,4.479999999999999,163,58,120,101,70.24434389140272,1.9378320046917517,0.7218217589609447,688.1873303167421,74,73,0.9864864864864865,4.26,104.88,0.04061784897025172,3.71,0.5499999999999998,0.005244088482074751,-0.9100000000000001,-1.5900000000000003,51,22,39,34,71.83561643835617,1.6719056595674724,0.7350752209792363,713.1139178082192,75,75,1.0,-1.04,105.42,-0.009865300701954089,4.35,-5.39,-0.051128818061088974,-6.89,-7.77,54,21,31,44,70.28,2.0189843909082597,0.7229898439090826,718.0945733333333,372,369,0.9919354838709677,25.78,520.78,0.04950266907331311,19.7,6.080000000000002,0.011674795499059108,-1.299999999999998,-4.879999999999998,268,101,190,179,70.56639566395664,1.9017176571908454,0.7246811332114749,699.1973143631436,0.9864864864864865,-1.04,-5.39,-7.77,False,False,False,True,-6.89,False,2,5,-503.0,3,-676.0
