market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY031330-30,heartbeat:40530,live_heartbeat_two_side,heartbeat:40530:yes,2026-05-03 17:18:38.124000+00:00,2026-05-03 17:18:00+00:00,yes,yes,True,True,1,70.0,68.0,69.0,0.69,31.0,38.0,2.0,78702.68,78688.3,681.876,,40530,False,False,synced,bid>=98,last_decisive_quote,1.0,14.379999999990105,0.5506887236741651,4.265616511468519,,,21.66426485183825,0.663765888126591,0.7465799192574322,65.73621575562127,0.2187530851098685,0.5865788028240034,62.44582429089564,0.2302796089775798,0.5910627477279693,53.46405316636235,0.2689657657500139,0.6060219864189486,78696.02,6.6599999999889405,0.1109999999998156,0.0,90.06823599986441,0.9146793889604932,0.9253970434126058,0.9539719747334146,78683.86,18.819999999992437,0.1045555555555135,0.0,85.67392399996143,0.9037635962261712,0.9149639266234704,0.9454728662127744,78687.32,15.35999999998603,0.0511999999999534,0.0,49.29205119995835,0.7733263282429155,0.7850483222389197,0.821726902980259,78640.02,62.65999999998894,0.1044333333333149,0.0,85.59058359997753,0.903547087157238,0.9147559943236752,0.9453004255974932,78583.66,119.01999999998952,0.1322444444444328,0.0,104.55431279998216,0.9441404032738128,0.9529661689284544,0.9747438650463408,78733.29,-30.610000000000586,-0.0170055555555558,30.610000000000586,2.784319799989886,0.5168925277793149,0.5177820528524775,0.5207668690699343,78638.87,63.80999999999767,0.0177249999999993,0.0,26.466252099989664,0.6563835112553124,0.6641541574239114,0.6897101441343967,0.1034211971759965,True,0.6382894014120017,0.6833017103556397,0.5865788028240034,heartbeat:40530,two_side_all_heartbeats,0.6405313738639846,0.5865788028240034,0.6756389064957841,0.10342119717599652,0.09893725227203065,2026-05-03 17:30:00+00:00,0.8268423943519931,0.17315760564800686,0.8178745045440614,0.1821254954559386,0.7879560271621029,0.2120439728378971,0.17315760564800686,0.8268423943519931,0.0,0.4625524436712044,0.46838157204636005,0.5607762218356022,0.5691088546598938,0.48328940141200166,0.43157880282400346,0.6239546670605848,0.2504902384722984,0.5607894014120017,0.6124736408472009,0.5091051619768024,0.5693858685493357,0.43157880282400346,0.5162867842364548,0.46318769992357395,0.5652147129222793,0.5723671388087211,0.43157880282400346,0.5277667349422941,0.43157880282400346,holdout,fallback_logit_thresh55_edge15,2,72.0,30.0,28.0,0.72,-14.763286119127883
KXBTC15M-26MAY031345-45,heartbeat:40600,live_heartbeat_two_side,heartbeat:40600:yes,2026-05-03 17:34:39.421000+00:00,2026-05-03 17:34:00+00:00,yes,yes,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,78754.23,78722.6,620.579,,40600,False,False,synced,bid>=98,latest_quote,1.0,31.629999999990105,1.269698639661032,9.835043372218776,,,25.330530186577107,1.2486907998771832,0.8941109064263377,51.36672543565295,0.6157682766757826,0.7309762662474486,55.96423020760072,0.5651824367575115,0.7140251592540567,52.812944743486455,0.5989061991073904,0.7253822813273754,78739.22,15.00999999999476,0.2501666666665793,0.0,186.87817983326923,0.9998626809046016,0.9995799652131464,0.9997987902243072,78731.79,22.44000000000233,0.1246666666666796,0.0,108.99551533333144,0.9830773083716692,0.9742681293906276,0.9804818021150444,78725.38,28.84999999999127,0.0961666666666375,0.0,91.30901383330536,0.9622644494930112,0.9486139218769472,0.958087712405785,78749.61,4.619999999995343,0.0076999999999922,0.0,36.40845829998528,0.7607740295327344,0.7423368477772125,0.7547095278818251,78714.98,39.25,0.0436111111111111,0.0,58.69413972221233,0.8734078329540683,0.8528602023386884,0.8667930665040129,78570.0,184.22999999999595,0.1023499999999977,0.0,95.14626064998868,0.9680081682894588,0.9554464160697976,0.9641935228804346,78697.69,56.5399999999936,0.0157055555555537,0.0,41.37653796110011,0.7897379937863511,0.7701494132819189,0.7833198616455508,0.0140237337525513,True,0.7379881331237244,0.8127469052468199,0.7309762662474486,heartbeat:40600,two_side_all_heartbeats,0.7295125796270283,0.7309762662474486,0.7842457697728368,0.014023733752551393,0.030974840745943255,2026-05-03 17:45:00+00:00,0.5380474675051028,0.4619525324948972,0.5719496814918865,0.4280503185081135,0.5492354373452493,0.45076456265475073,0.4280503185081135,0.5719496814918865,0.0,0.6502691461216832,0.6282327070302738,0.6848845730608415,0.7066110180101426,0.6104881331237243,0.6034762662474487,0.7559410230223265,0.5581789774441983,0.6742381331237244,0.7025428798742346,0.6459333863732141,0.6931508441649658,0.6034762662474487,0.6613171258760082,0.6294834075870508,0.6783164768898946,0.6964728237968447,0.6034762662474487,0.6797086446348876,0.6034762662474487,holdout,hazard_primary_0.6,2,77.0,25.0,23.0,0.77,
KXBTC15M-26MAY031400-00,heartbeat:40665,live_heartbeat_two_side,heartbeat:40665:no,2026-05-03 17:49:25.528000+00:00,2026-05-03 17:49:00+00:00,no,no,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78742.68,78790.58,634.472,,40665,False,False,synced,bid>=98,last_decisive_quote,-1.0,47.90000000000873,1.901644286651144,14.730073305220728,,,80.5171026983676,0.5949046649064269,0.7240464005565007,61.52504037013797,0.7785447959373897,0.7818760455404723,56.21996193959943,0.8520105376711328,0.802895878291499,57.08488642277361,0.8391012578225848,0.799293754836004,78780.03,37.35000000000582,0.622500000000097,0.0,442.85882000007024,0.9999999999996944,0.9999999999999984,0.9999999999999956,78772.63,29.95000000001164,0.1663888888889535,0.0,153.46909111116088,0.9936917840719216,0.996831334516428,0.9964106253884316,78776.06,33.38000000000466,0.1112666666666821,0.0,118.4955845333519,0.9729461455904598,0.9824721196417924,0.981042782878269,78800.0,57.320000000006985,0.0955333333333449,0.0,108.51322506668278,0.9611108183921088,0.973206165159158,0.9713430916528338,78754.23,11.55000000000291,0.0128333333333365,0.0,56.04239066667745,0.8188226756938605,0.840579272313705,0.8368854803557927,78714.98,-27.69999999999709,-0.0153888888888872,27.69999999999709,38.13618088889865,0.7323211092290705,0.7512215449446527,0.7479526420555341,78708.09,-34.58999999999651,-0.0096083333333323,34.58999999999651,41.80378153334268,0.7515766627029123,0.7714333093947263,0.76801003543522,-0.0968760455404722,True,0.7334380227702362,0.8132740637103106,0.685,heartbeat:40665,two_side_all_heartbeats,0.7439479391457495,0.685,0.7716520427802337,0.09687604554047224,0.11789587829149895,2026-05-03 18:00:00+00:00,0.4362479089190554,0.5637520910809446,0.394208243417002,0.605791756582998,0.4014124903279921,0.5985875096720079,0.5637520910809446,0.4362479089190554,0.0,0.716438859202614,0.7437646417789486,0.6849694296013071,0.713764044160353,0.5759380227702362,0.6243760455404723,0.7595272518883281,0.6610467056399906,0.6546880227702362,0.6668128136621416,0.6425632318783306,0.6970840303603149,0.6243760455404723,0.6646518438210353,0.6322196572817558,0.6553195561992401,0.7013806519328635,0.6243760455404723,0.6919516487144002,0.6243760455404723,holdout,hazard_primary_0.6,2,71.0,31.0,29.0,0.71,
KXBTC15M-26MAY031415-15,heartbeat:40725,live_heartbeat_two_side,heartbeat:40725:no,2026-05-03 18:02:56.711000+00:00,2026-05-03 18:02:00+00:00,no,no,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78705.23,78719.39,723.289,,40725,False,False,synced,bid>=98,latest_quote,-1.0,14.160000000003492,0.5265108475076278,4.07833548798919,,,28.278316905175625,0.5007370151301992,0.6917218909193388,55.510498781989455,0.2550868810531702,0.6006720017600627,57.29560482371204,0.2471393755868567,0.597599819321837,59.87759759440405,0.2364824336460492,0.5934708316553963,78721.93,16.69999999999709,0.2783333333332848,0.0,215.47543833330167,0.9999481368918768,0.9999153035295174,0.999840031718448,78717.78,12.55000000000291,0.0697222222222384,0.0,64.58931638890408,0.8776970637613138,0.8701920989805745,0.8596368436777841,78724.91,19.680000000007567,0.0656000000000252,0.0,61.60775840002174,0.8664659577172764,0.8588711676412154,0.8482354815771167,78745.25,40.02000000000408,0.0667000000000068,0.0,62.4033763000084,0.8695300737364885,0.8619556213702758,0.8513364313558316,78778.91,73.68000000000757,0.081866666666675,0.0,73.37325946667625,0.9068810672595022,0.8998344576860544,0.889785372325092,78727.91,22.680000000007567,0.0126000000000042,0.0,23.273441400006533,0.6624876587203317,0.6577019595866291,0.6512448996553026,78593.79,-111.44000000000231,-0.0309555555555562,111.44000000000231,-8.229812822219195,0.4410700257954821,0.4428932574686998,0.4453399514605075,0.1243279982399372,True,0.6628360008800314,0.730712653159113,0.6006720017600627,heartbeat:40725,two_side_all_heartbeats,0.6612999096609185,0.6006720017600627,0.715994792071474,0.12432799823993723,0.12740018067816294,2026-05-03 18:15:00+00:00,0.7986559964798745,0.2013440035201255,0.8048003613563259,0.19519963864367407,0.8130583366892075,0.18694166331079254,0.19519963864367407,0.8048003613563259,0.0,0.4808736022880815,0.4768797651183881,0.5891868011440408,0.6033333969157684,0.5253360008800314,0.46317200176006273,0.6636291924234866,0.2879905992918531,0.5940860008800314,0.6464516005280188,0.5417204012320439,0.5962813345067085,0.46317200176006273,0.5428133789401881,0.4893454233736677,0.6013062148494649,0.6010948481410887,0.46317200176006273,0.5634005970917747,0.46317200176006273,holdout,fallback_logit_thresh55_edge15,2,75.0,27.0,25.0,0.75,-14.890515185891132
KXBTC15M-26MAY031430-30,heartbeat:40786,live_heartbeat_two_side,heartbeat:40786:no,2026-05-03 18:16:43.010000+00:00,2026-05-03 18:16:00+00:00,no,yes,True,False,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,78638.89,78666.25,796.99,,40786,False,False,synced,bid>=98,last_decisive_quote,-1.0,27.360000000000586,0.9691470026506556,7.506980402585647,,,43.26446612417055,0.6323896363698656,0.7364338478609808,39.15923067005938,0.6986858406521166,0.7576258076682794,48.68509379613371,0.5619789932945216,0.712934834188268,54.411809076127874,0.5028320223964811,0.692458811244278,78663.11,24.220000000001164,0.403666666666686,0.0,349.0782966666827,1.0,0.9999999999996254,0.9999999999298136,78669.78,30.889999999999414,0.1716111111111078,0.0,164.1323394444425,0.9999861386115824,0.999625936191624,0.998721375499578,78675.74,36.85000000000582,0.1228333333333527,0.0,125.25693833334938,0.9993096527945368,0.9949560045264836,0.9893329081949496,78679.12,40.229999999995925,0.0670499999999932,0.0,80.79817949999517,0.9804590711779534,0.9515033483197288,0.9312199159764722,78721.93,83.0399999999936,0.0922666666666595,0.0,100.89561066666158,0.9950103726749092,0.9808865188160254,0.9681516020760986,78772.63,133.74000000000524,0.0743000000000029,0.0,86.5763570000029,0.9864779234329372,0.9623221196949076,0.9442100357516032,78696.01,57.11999999999534,0.0158666666666653,0.0,40.00557466666622,0.8465179218833321,0.7943822103728755,0.7689024121720194,-0.0126258076682793,True,0.7513129038341397,0.8339784868209388,0.745,heartbeat:40786,two_side_all_heartbeats,0.728967417094134,0.745,0.7996496728593911,0.012625807668279365,0.03206516581173202,2026-05-03 18:30:00+00:00,0.4847483846634413,0.5152516153365587,0.574130331623464,0.42586966837653595,0.615082377511444,0.384917622488556,0.42586966837653595,0.574130331623464,0.0,0.6849135499687631,0.6268152844447483,0.7022067749843816,0.7276377402638352,0.6238129038341397,0.6301258076682794,0.776674834393047,0.6151825806160124,0.6875629038341398,0.7105377423004837,0.6645880653677956,0.7109172051121863,0.6301258076682794,0.6822371011475805,0.6535569971829747,0.6904958838111075,0.7139939154174554,0.6301258076682794,0.7034003210306632,0.6301258076682794,holdout,hazard_primary_0.6,2,77.0,-75.0,-77.0,0.77,
KXBTC15M-26MAY031445-45,heartbeat:40854,live_heartbeat_two_side,heartbeat:40854:no,2026-05-03 18:32:14.380000+00:00,2026-05-03 18:32:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78713.54,78728.16,765.62,,40854,False,False,synced,bid>=98,last_decisive_quote,-1.0,14.620000000009895,0.5283731469222369,4.092760797226057,,,57.06521095869422,0.2561981241179036,0.601101071478683,50.20750030449162,0.2911915532807749,0.6145475888431244,48.19121630408095,0.3033747873836469,0.6191978712006204,53.41672212625102,0.2736970637295071,0.607841282783704,78721.92,8.380000000004657,0.1396666666667442,0.0,121.55159333340264,0.992260737016769,0.994170106293642,0.9885630568271184,78746.82,33.28000000001339,0.1848888888889632,0.0,156.17463111117794,0.9990664100880948,0.9994038758776296,0.998270527024137,78715.93,2.389999999999418,0.0079666666666647,0.0,20.719439333341743,0.6600780597680358,0.666381169893158,0.6509486966770166,78674.45,-39.08999999999651,-0.0651499999999941,39.08999999999651,-35.26014299998565,0.2412496757322359,0.2321845258252344,0.2545962425128502,78625.06,-88.47999999999593,-0.0983111111111065,88.47999999999593,-60.64895288887553,0.1135301719693123,0.1041043417493113,0.1281054220837578,78705.23,-8.309999999997672,-0.0046166666666653,8.309999999997672,11.085387666677551,0.5873725961655047,0.5909654660499692,0.5822006671262895,78727.91,14.370000000009895,0.0039916666666694,0.0,17.676099833345333,0.637603720222622,0.6431125037904986,0.6296435701405034,0.0804524111568755,True,0.6547737944215621,0.6565418828703867,0.6145475888431244,heartbeat:40854,two_side_all_heartbeats,0.6570989356003102,0.6145475888431244,0.6638798886065445,0.08045241115687551,0.07580212879937953,2026-05-03 18:45:00+00:00,0.7709048223137511,0.22909517768624887,0.7616042575987592,0.23839574240124084,0.784317434432592,0.21568256556740795,0.22909517768624887,0.7709048223137511,1.0,0.4989118654960617,0.5049572325608065,0.5817059327480308,0.5782137387248344,0.5022737944215622,0.46204758884312436,0.5672894063751694,0.09510298366305245,0.5785237944215622,0.6251142766529372,0.531933312190187,0.5905317258954162,0.46204758884312436,0.5422283828075359,0.4939250397196557,0.5831575190191519,0.5937096066250455,0.46204758884312436,0.5146684976091469,0.46204758884312436,holdout,fallback_logit_thresh55_edge15,2,72.0,30.0,28.0,0.72,-12.629039337495456
KXBTC15M-26MAY031500-00,heartbeat:40913,live_heartbeat_two_side,heartbeat:40913:no,2026-05-03 18:45:30.685000+00:00,2026-05-03 18:45:00+00:00,no,yes,True,False,1,52.0,51.0,51.5,0.515,48.5,3.0,1.0,78661.06,78689.18,869.315,,40913,False,False,synced,bid>=98,last_decisive_quote,-1.0,28.119999999995343,0.953732823809843,7.387582686693789,,,51.84163906163343,0.5424211214958707,0.7062357837413352,39.59331391138053,0.7102209242432889,0.7612164263712256,53.69161179449274,0.5237317163736118,0.6997674236895862,52.77761245165313,0.5328016689984724,0.7029145608046098,78684.71,23.65000000000873,0.3941666666668121,0.0,370.7749958334552,1.0,0.9999999999975012,0.9999999999989316,78673.08,12.020000000004076,0.0667777777778004,0.0,86.17092388890391,0.9852373515845788,0.9457446678758102,0.9487357723437922,78658.71,-2.349999999991269,-0.0078333333333042,2.349999999991269,21.310365833353977,0.7047913568850689,0.6542805317988822,0.6568115037630626,78688.12,27.05999999999767,0.0450999999999961,0.0,67.32610649999197,0.9554760262959818,0.8950682511163812,0.8989615210882904,78725.39,64.33000000000175,0.0714777777777797,0.0,90.25670438888594,0.9886841280857064,0.9536205413709876,0.9563793025247328,78663.11,2.0500000000029104,0.0011388888888905,0.0,29.110053194441196,0.7688992155358338,0.7061497620629743,0.7093752919660106,78799.2,138.13999999999942,0.038372222222222,0.0,61.47754836110632,0.9397556368773916,0.8738979397591029,0.8779584027874774,-0.2462164263712255,True,0.6381082131856128,0.6603359277520982,0.515,heartbeat:40913,two_side_all_heartbeats,0.6073837118447931,0.515,0.6268231992883815,0.24621642637122554,0.1847674236895862,2026-05-03 19:00:00+00:00,0.4775671472575489,0.5224328527424511,0.6004651526208276,0.39953484737917244,0.5941708783907804,0.4058291216092196,0.39953484737917244,0.6004651526208276,0.0,0.6895813542825932,0.609697650796462,0.5780406771412967,0.5970198128298034,0.3956082131856128,0.5187164263712256,0.6275664845626265,0.5929119884309579,0.5168582131856128,0.5161149279113677,0.5176014984598579,0.5983109509141504,0.515,0.5407101719745895,0.48310939303502864,0.5168584462965259,0.6062141990590254,0.515,0.5731414554669261,0.5187164263712256,holdout,fallback_logit_thresh55_edge15,2,54.0,-52.0,-54.0,0.54,6.621419905902542
KXBTC15M-26MAY031515-15,heartbeat:41012,live_heartbeat_two_side,heartbeat:41012:no,2026-05-03 19:03:02.224000+00:00,2026-05-03 19:03:00+00:00,no,no,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78715.01,78732.56,717.776,,41012,False,False,synced,bid>=98,latest_quote,-1.0,17.55000000000291,0.6550623733339791,5.074091325299213,,,29.649033878524136,0.5919248523209051,0.7230495445068937,41.99405354240793,0.4179163124198035,0.6619958472762979,44.60849901265881,0.3934227868779589,0.6529963788597284,45.31077070306403,0.3873251266241678,0.6507422369487567,78726.02,11.010000000009311,0.1835000000001552,0.0,149.26189600011432,0.9998105483982368,0.9995901296043306,0.9995064560491592,78732.28,17.270000000004075,0.095944444444467,0.0,86.41661955557471,0.9801967682448788,0.9736409677388176,0.9717525356470312,78731.61,16.60000000000582,0.0553333333333527,0.0,57.2669386666835,0.913667677805174,0.9003883306509288,0.8968617134418501,78739.24,24.23000000001048,0.0403833333333508,0.0,46.53618746668211,0.8661039323651518,0.8515752840421242,0.8478002947709892,78693.56,-21.44999999999709,-0.02383333333333,21.44999999999709,0.4430053333385686,0.5042084596520259,0.5039618157265502,0.5039004135117006,78704.63,-10.379999999990105,-0.0057666666666611,10.379999999990105,13.410825066673524,0.6252696565519996,0.6181531441286355,0.6163751579191586,78697.69,-17.319999999992433,-0.004811111111109,17.319999999992433,14.09669991111553,0.6314451267499057,0.6240022699884248,0.622142054349164,0.043004152723702,True,0.6834979236381489,0.7602211750271572,0.6619958472762979,heartbeat:41012,two_side_all_heartbeats,0.6789981894298642,0.6619958472762979,0.7338322897439241,0.04300415272370206,0.05200362114027157,2026-05-03 19:15:00+00:00,0.6760083054474044,0.3239916945525956,0.6940072422805432,0.3059927577194568,0.6985155261024867,0.3014844738975133,0.3059927577194568,0.6940072422805432,0.4289999999999418,0.5605946014591872,0.5488952925176469,0.6180473007295936,0.638914068510111,0.5359979236381489,0.5144958472762977,0.6742814591991866,0.3295584623331246,0.6097479236381489,0.6478487541828892,0.5716470930934083,0.6271638981841985,0.5144958472762977,0.5863739759006044,0.5455840536170103,0.6141074724117783,0.6303707658570026,0.5144958472762977,0.5943886532377421,0.5144958472762977,holdout,fallback_logit_thresh55_edge15,2,73.0,29.0,27.0,0.73,-9.962923414299745
KXBTC15M-26MAY031545-45,heartbeat:41209,live_heartbeat_two_side,heartbeat:41209:yes,2026-05-03 19:31:05.034000+00:00,2026-05-03 19:31:00+00:00,yes,yes,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78695.0,78681.59,834.966,,41209,False,False,synced,bid>=98,last_decisive_quote,1.0,13.410000000003492,0.4640816346730253,3.594760884738684,,,36.900204019797016,0.3634126248410173,0.6418516638627481,44.34540755769682,0.3023988444024568,0.6188259822153941,47.92218378610053,0.2798286501270203,0.6101955150898418,47.73167021993327,0.2809455428275235,0.6106239156692206,78680.4,14.60000000000582,0.2433333333334303,0.0,216.5850600000845,0.999999480348891,0.9999969009368144,0.9999971544851294,78699.39,-4.389999999999418,-0.0243888888888856,4.389999999999418,-6.953892999993805,0.4376964991710275,0.4423127948086703,0.4420841664254126,78699.18,-4.179999999993015,-0.01393333333331,4.179999999993015,1.776140400022932,0.5159743282703143,0.5147826174447606,0.5148415927983369,78702.13,-7.130000000004657,-0.011883333333341,7.130000000004657,3.4878206999970125,0.5313449796285493,0.5290097734688239,0.5291253559602964,78704.1,-9.10000000000582,-0.0101111111111175,9.10000000000582,4.967565999998092,0.5445961670661529,0.5412800206206102,0.5414441906110402,78728.08,-33.080000000001746,-0.0183777777777787,33.080000000001746,-1.9348195999973183,0.4825994041076581,0.4838974013802022,0.4838331654766043,78721.92,-26.919999999998254,-0.0074777777777772,26.919999999998254,7.166309800003897,0.5641903877172625,0.5594364432563456,0.5596719010031076,-0.003825982215394,True,0.616912991107697,0.5832667701619028,0.615,heartbeat:41209,two_side_all_heartbeats,0.6125977575449209,0.5159743282703143,0.5963426603186811,0.003825982215394097,0.004804484910158169,2026-05-03 19:45:00+00:00,0.7623480355692118,0.23765196443078818,0.7796089698203164,0.22039103017968364,0.778752168661559,0.22124783133844095,0.22039103017968364,0.7796089698203164,0.1820000000001164,0.5044737768800123,0.49325416961679436,0.5404868884400061,0.5305843212670376,0.42441299110769704,0.4263259822153941,0.5495078567617542,0.2528493972577963,0.520662991107697,0.5583977946646183,0.4829281875507758,0.553383988143596,0.4263259822153941,0.5084554111429528,0.4635268341423095,0.5214271039267524,0.5544572879643601,0.4263259822153941,0.48791691948857413,0.4263259822153941,holdout,fallback_logit_thresh55_edge15,2,64.0,38.0,36.0,0.64,-8.554271203563985
KXBTC15M-26MAY031600-00,heartbeat:41292,live_heartbeat_two_side,heartbeat:41292:no,2026-05-03 19:47:06.618000+00:00,2026-05-03 19:47:00+00:00,no,no,True,True,1,81.0,80.0,80.5,0.805,19.5,61.0,1.0,78759.98,78798.24,773.382,,41292,False,False,synced,bid>=98,latest_quote,-1.0,38.26000000000931,1.375776654769636,10.656720144047505,,,86.6809487677617,0.4413888004677556,0.6705342256389706,87.45007380054666,0.4375067777217833,0.6691280690986601,68.25409425809855,0.560552453532407,0.7124486639501605,57.86740705831759,0.661166655721271,0.7457472787545757,78804.97,44.99000000000524,0.7498333333334206,0.0,618.1676030000767,0.9999999999992186,1.0,1.0,78800.0,40.02000000000408,0.2223333333333559,0.0,210.20859800002685,0.9918861891963668,0.9989642833789772,0.999859704986252,78780.76,20.77999999999884,0.0692666666666627,0.0,91.82959320000631,0.853159385213745,0.9107532168115132,0.9437319707484548,78791.35,31.37000000000989,0.0522833333333498,0.0,78.69498890002207,0.8159092100867287,0.875538848843813,0.9130722281413186,78693.81,-66.16999999999825,-0.0735222222222202,66.16999999999825,-18.600763266655846,0.4157798921353118,0.3926102205991589,0.3739393780090396,78708.09,-51.88999999999942,-0.0288277777777774,51.88999999999942,15.965115566676229,0.5724293962385613,0.5924714398715616,0.6086842311886849,78693.55,-66.42999999999302,-0.0184527777777758,66.42999999999302,23.98895381667748,0.6080791023764515,0.6373803942089598,0.660764449307728,0.1358719309013399,True,0.73706403454933,0.7757624847708017,0.6691280690986601,heartbeat:41292,two_side_all_heartbeats,0.7587243319750803,0.6691280690986601,0.7738702977723471,0.13587193090133998,0.09255133604983956,2026-05-03 20:00:00+00:00,0.6617438618026799,0.33825613819732014,0.575102672099679,0.424897327900321,0.5085054424908486,0.4914945575091514,0.33825613819732014,0.6617438618026799,1.0,0.569866489828258,0.6261832631352087,0.6776832449141292,0.6824991834355036,0.6395640345493301,0.57162806909866,0.677195911592079,0.22357207671869464,0.68831403454933,0.734988420729598,0.6416396483690621,0.6819187127324401,0.57162806909866,0.6340677027177084,0.5862166927029767,0.7012316420675273,0.6907286158811414,0.57162806909866,0.6244119903453695,0.57162806909866,holdout,fallback_logit_thresh55_edge15,2,83.0,19.0,17.0,0.83,-13.927138411885863
