2026-05-05 23:07:38 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:08:46 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:09:57 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:11:04 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:11:50 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:12:57 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:14:06 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:15:13 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:15:48 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:16:58 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:18:08 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:18:35 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:19:49 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:20:59 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:22:08 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:22:26 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:23:34 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:24:40 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:25:49 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:26:57 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:28:03 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:29:14 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:30:23 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:31:30 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:32:39 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:33:48 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:34:54 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:36:00 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:36:23 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:37:32 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:38:38 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:39:44 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:40:00 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:41:07 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:42:15 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:43:22 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:44:30 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:45:36 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:46:10 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:47:17 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:48:24 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:49:30 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:49:57 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:51:07 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:52:15 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:52:59 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:54:08 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:55:16 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:55:38 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:56:44 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:57:53 -04:00 | status_physics_scorecard_refresh_ok
2026-05-05 23:58:58 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:00:11 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:01:22 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:02:34 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:03:20 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:04:27 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:05:33 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:06:41 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:07:52 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:09:02 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:09:35 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:10:43 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:11:49 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:12:43 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:13:51 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:14:32 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:15:41 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:16:47 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:17:56 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:18:58 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:20:07 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:21:13 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:22:25 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:23:32 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:24:12 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:25:22 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:26:28 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:27:42 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:28:38 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:29:47 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:30:53 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:32:02 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:32:31 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:33:40 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:34:47 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:35:59 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:37:07 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:38:15 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:39:22 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:40:29 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:41:38 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:42:57 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:44:05 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:45:11 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:46:17 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:47:24 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:48:31 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:49:42 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:50:52 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:51:58 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:53:06 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:54:14 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:55:25 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:56:32 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:57:41 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:58:33 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:59:26 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 00:59:41 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:00:34 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:01:40 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:02:46 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:03:55 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:05:03 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:06:12 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:07:21 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:08:15 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:09:23 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:10:32 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:11:39 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:12:45 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:13:52 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:14:59 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:16:06 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:17:12 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:18:21 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:19:29 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:20:38 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:21:49 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:22:57 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:24:06 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:25:13 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:26:22 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:27:34 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:28:45 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:29:54 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:31:03 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:32:10 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:33:17 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:34:23 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:35:31 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:36:41 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:37:49 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:38:58 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:40:05 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:41:12 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:42:20 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:43:27 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:44:36 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:45:45 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:46:56 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:48:07 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:49:14 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:50:27 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:51:34 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:52:45 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:53:53 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:55:40 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:56:05 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:57:16 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:58:23 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 01:59:30 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 02:00:28 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 02:04:32 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 02:09:51 -04:00 | probe_failed | probe_v28_target_coverage_fv_bucket_reliability.py | exit_code=1
2026-05-06 02:09:52 -04:00 | probe_failed | probe_v28_target_coverage_fv_live_evidence_audit.py | exit_code=1
2026-05-06 02:07:59 -04:00 | status_physics_scorecard_refresh_done_with_failures | failures=2
2026-05-06 02:12:11 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 02:16:35 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 02:25:17 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 02:31:16 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 02:35:22 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 02:42:18 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 02:47:59 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 02:52:49 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 02:56:43 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 03:02:16 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 03:15:03 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 04:01:04 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 04:13:47 -04:00 | probe_timeout | probe_v28_repair_scoring_bakeoff.py
2026-05-06 04:15:53 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 04:25:14 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 04:34:24 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 04:44:28 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 04:55:05 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 05:01:45 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 05:10:38 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 05:34:23 -04:00 | status_physics_scorecard_refresh_ok
2026-05-06 06:18:00 -04:00 | probe_failed | probe_v28_side_asymmetry_fv_entry_bridge.py | exit_code=-1
2026-05-06 08:55:08 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-06 09:26:47 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-06 09:37:34 -04:00 | probe_timeout | probe_v28_boundary_clock_hazard_repair.py
2026-05-06 09:42:24 -04:00 | probe_timeout | probe_v28_boundary_clock_fv_entry_bridge.py
2026-05-06 09:16:25 -04:00 | status_physics_scorecard_refresh_done_with_failures | failures=3
2026-05-06 09:56:17 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-06 10:05:29 -04:00 | probe_timeout | probe_v28_repair_scoring_bakeoff.py
2026-05-06 10:07:42 -04:00 | probe_timeout | probe_v28_boundary_clock_hazard_repair.py
2026-05-06 10:12:48 -04:00 | probe_timeout | probe_v28_boundary_clock_fv_entry_bridge.py
2026-05-06 09:46:45 -04:00 | status_physics_scorecard_refresh_done_with_failures | failures=4
2026-05-06 10:28:20 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-06 10:41:16 -04:00 | probe_timeout | probe_v28_boundary_clock_hazard_repair.py
2026-05-06 10:47:31 -04:00 | probe_timeout | probe_v28_boundary_clock_fv_entry_bridge.py
2026-05-06 10:17:12 -04:00 | status_physics_scorecard_refresh_done_with_failures | failures=3
2026-05-06 11:05:43 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-06 11:17:51 -04:00 | probe_timeout | probe_v28_repair_scoring_bakeoff.py
2026-05-06 11:20:49 -04:00 | probe_timeout | probe_v28_boundary_clock_hazard_repair.py
2026-05-06 11:28:07 -04:00 | probe_timeout | probe_v28_boundary_clock_fv_entry_bridge.py
2026-05-06 10:53:22 -04:00 | status_physics_scorecard_refresh_done_with_failures | failures=4
2026-05-06 11:55:46 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-06 12:13:29 -04:00 | probe_timeout | probe_v28_boundary_clock_hazard_repair.py
2026-05-06 12:18:43 -04:00 | probe_timeout | probe_v28_boundary_clock_fv_entry_bridge.py
2026-05-06 11:42:15 -04:00 | status_physics_scorecard_refresh_done_with_failures | failures=3
2026-05-06 14:04:51 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-06 15:26:53 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-06 15:42:06 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-06 16:04:21 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-06 16:33:40 -04:00 | probe_timeout | probe_v28_path_confirmed_entry_candidates.py
2026-05-06 16:38:04 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-06 17:18:17 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-06 17:31:20 -04:00 | probe_timeout | probe_v28_boundary_clock_hazard_repair.py
2026-05-06 17:37:21 -04:00 | probe_timeout | probe_v28_boundary_clock_feature_gate_candidate.py
2026-05-06 17:39:50 -04:00 | probe_timeout | probe_v28_boundary_clock_feature_gate_soft_frontier_watch.py
2026-05-06 17:40:35 -04:00 | probe_timeout | probe_v28_boundary_clock_feature_gate_ask_floor_mechanism.py
2026-05-06 17:41:20 -04:00 | probe_timeout | probe_v28_boundary_clock_feature_gate_continuous_penalty.py
2026-05-06 17:42:05 -04:00 | probe_timeout | probe_v28_boundary_clock_fv_entry_bridge.py
2026-05-06 17:45:43 -04:00 | probe_timeout | probe_v28_pending_fv_sensitivity.py
2026-05-06 18:15:15 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_favorite_valley_skip.py
2026-05-06 18:18:38 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_book_disagreement_skip.py
2026-05-06 18:20:52 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_early_no_boundary_skip.py
2026-05-06 18:25:05 -04:00 | probe_timeout | probe_v28_confidence_shrink_schedule_bakeoff.py
2026-05-06 18:32:55 -04:00 | probe_timeout | probe_v28_frozen_raw_physics_challengers.py
2026-05-06 19:01:55 -04:00 | probe_timeout | probe_v28_exit_book_gap_candidates.py
2026-05-06 19:07:55 -04:00 | probe_timeout | probe_v28_frozen_book_exact_entry_gate.py
2026-05-06 19:08:40 -04:00 | probe_timeout | probe_v28_frozen_forward_candidates.py
2026-05-06 19:10:58 -04:00 | probe_timeout | probe_v28_frozen_side_agreement_challengers.py
2026-05-06 19:12:11 -04:00 | probe_timeout | probe_v28_frozen_convex_escape_challengers.py
2026-05-06 19:18:59 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_early_no_boundary_skip.py
2026-05-06 19:20:35 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_early_no_boundary_band_skip.py
2026-05-06 19:29:18 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-06 19:46:30 -04:00 | probe_timeout | probe_v28_goldilocks_edge_repair_stress.py
2026-05-06 19:47:15 -04:00 | probe_timeout | probe_v28_false_conviction_source_quality_repair.py
2026-05-06 20:19:28 -04:00 | probe_timeout | probe_v28_frozen_exit_value_reduce_depth_composite.py
2026-05-06 20:59:53 -04:00 | probe_timeout | probe_v28_frozen_forward_candidates.py
2026-05-06 21:00:38 -04:00 | probe_timeout | probe_v28_frozen_threshold_challengers.py
2026-05-06 21:02:20 -04:00 | probe_timeout | probe_v28_frozen_side_agreement_challengers.py
2026-05-06 21:25:52 -04:00 | probe_timeout | probe_v28_confidence_shrink_schedule_bakeoff.py
2026-05-06 21:26:37 -04:00 | probe_timeout | probe_v28_hybrid_confidence_shrink_fv.py
2026-05-06 21:33:20 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_sideflip_challenger.py
2026-05-06 21:56:50 -04:00 | probe_timeout | probe_v28_repair_scoring_bakeoff.py
2026-05-06 22:04:48 -04:00 | probe_timeout | probe_v28_frozen_threshold_challengers.py
2026-05-06 22:13:20 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_sideflip_challenger.py
2026-05-06 22:14:05 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_recross_escape_challenger.py
2026-05-06 22:14:50 -04:00 | probe_timeout | probe_v28_frozen_noise_floor_shrinkage_challengers.py
2026-05-06 22:15:35 -04:00 | probe_timeout | probe_v28_frozen_raw_entry_calibrated_probability.py
2026-05-06 22:19:11 -04:00 | probe_timeout | probe_v28_target_coverage_fv_overlay_validator.py
2026-05-06 22:19:56 -04:00 | probe_timeout | probe_v28_target_surface_hybrid_fv.py
2026-05-06 22:20:41 -04:00 | probe_timeout | probe_v28_target_hybrid_veto_repair.py
2026-05-06 22:23:41 -04:00 | probe_timeout | probe_v28_hybrid_boundary_entry_stack.py
2026-05-06 22:24:26 -04:00 | probe_timeout | probe_v28_hybrid_boundary_source_frontier.py
2026-05-06 22:25:11 -04:00 | probe_timeout | probe_v28_target_coverage_price_friction.py
2026-05-06 22:25:56 -04:00 | probe_timeout | probe_v28_boundary_entropy_fv.py
2026-05-06 22:38:03 -04:00 | probe_timeout | probe_v28_confidence_shrink_schedule_bakeoff.py
2026-05-06 22:49:29 -04:00 | probe_timeout | probe_v28_frozen_book_exact_entry_gate.py
2026-05-06 22:50:14 -04:00 | probe_timeout | probe_v28_frozen_forward_candidates.py
2026-05-06 22:50:59 -04:00 | probe_timeout | probe_v28_frozen_threshold_challengers.py
2026-05-06 22:53:36 -04:00 | probe_timeout | probe_v28_frozen_convex_escape_challengers.py
2026-05-06 22:55:32 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_boundary_turbulence_skip.py
2026-05-06 22:56:39 -04:00 | probe_timeout | probe_v28_ev_breakeven_attribution.py
2026-05-06 22:58:04 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_favorite_valley_skip.py
2026-05-06 22:59:27 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_mid_edge_skip.py
2026-05-06 23:00:53 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_shadow_mid_edge_skip.py
2026-05-06 23:02:02 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_book_disagreement_skip.py
2026-05-06 23:03:26 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_book_shrink_entry.py
2026-05-06 23:04:46 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_early_no_boundary_skip.py
2026-05-06 23:06:15 -04:00 | probe_timeout | probe_v28_frozen_raw_p52_early_no_boundary_band_skip.py
2026-05-06 23:47:52 -04:00 | probe_timeout | probe_v28_confidence_shrink_schedule_bakeoff.py
2026-05-06 23:48:37 -04:00 | probe_timeout | probe_v28_hybrid_confidence_shrink_fv.py
2026-05-07 00:03:03 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_stress.py
2026-05-07 00:03:48 -04:00 | probe_timeout | probe_v28_frozen_target_loss_tag_repair_entry.py
2026-05-07 00:04:33 -04:00 | probe_timeout | probe_v28_frozen_early_no_boundary_decay_repair_entry.py
2026-05-07 00:05:18 -04:00 | probe_timeout | probe_v28_early_no_boundary_decay_repair_stress.py
2026-05-07 00:06:03 -04:00 | probe_timeout | probe_v28_frozen_mid_edge_boundary_deception_repair_entry.py
2026-05-07 00:06:48 -04:00 | probe_timeout | probe_v28_frozen_composite_false_conviction_fv.py
2026-05-07 00:07:33 -04:00 | probe_timeout | probe_v28_frozen_composite_false_conviction_repair_entry.py
2026-05-07 00:08:18 -04:00 | probe_timeout | probe_v28_frozen_goldilocks_edge_repair_entry.py
2026-05-07 00:09:03 -04:00 | probe_timeout | probe_v28_goldilocks_edge_repair_stress.py
2026-05-07 00:09:48 -04:00 | probe_timeout | probe_v28_false_conviction_source_quality_repair.py
2026-05-07 00:10:33 -04:00 | probe_timeout | probe_v28_frozen_false_conviction_approved_repair.py
2026-05-07 00:11:18 -04:00 | probe_timeout | probe_v28_false_conviction_fv_entry_bridge.py
2026-05-07 00:12:03 -04:00 | probe_timeout | probe_v28_book_dislocation_regime_attribution.py
2026-05-07 00:12:48 -04:00 | probe_timeout | probe_v28_book_dislocation_fv_bridge.py
2026-05-07 00:13:33 -04:00 | probe_timeout | probe_v28_fv_bridge_source_quality.py
2026-05-07 00:14:20 -04:00 | probe_timeout | probe_v28_btc_activity_memory_escape_bridge.py
2026-05-07 00:15:41 -04:00 | probe_timeout | probe_v28_target_coverage_pnl_attribution.py
2026-05-07 00:16:26 -04:00 | probe_timeout | probe_v28_target_coverage_cluster_penalty_watch.py
2026-05-07 00:17:56 -04:00 | probe_timeout | probe_v28_target_cluster_penalty_source_feasibility.py
2026-05-07 00:18:41 -04:00 | probe_timeout | probe_v28_target_cluster_penalty_source_aware_watch.py
2026-05-07 00:28:05 -04:00 | probe_timeout | probe_v28_frozen_weak_reversal_residual_repair.py
2026-05-07 00:30:10 -04:00 | probe_timeout | probe_v28_frozen_early_boundary_wait_repair.py
2026-05-07 00:30:55 -04:00 | probe_timeout | probe_v28_frozen_early_boundary_opposite_wait_repair.py
2026-05-07 00:31:40 -04:00 | probe_timeout | probe_v28_frozen_gamma_repair_entry.py
2026-05-07 00:32:25 -04:00 | probe_timeout | probe_v28_danger_tag_replacement_diagnostic.py
2026-05-07 00:33:10 -04:00 | probe_timeout | probe_v28_coverage_repair_pool_diagnostic.py
2026-05-07 00:33:55 -04:00 | probe_timeout | probe_v28_danger_repair_bakeoff.py
2026-05-07 00:35:55 -04:00 | probe_timeout | probe_v28_repair_scoring_bakeoff.py
2026-05-07 00:37:55 -04:00 | probe_timeout | probe_v28_adjusted_fv_repair_bakeoff.py
2026-05-07 00:38:40 -04:00 | probe_timeout | probe_v28_frozen_high_raw_p_repair_entry.py
2026-05-07 00:40:40 -04:00 | probe_timeout | probe_v28_boundary_clock_hazard_repair.py
2026-05-07 00:41:25 -04:00 | probe_timeout | probe_v28_boundary_clock_robustness_audit.py
2026-05-07 00:42:10 -04:00 | probe_timeout | probe_v28_boundary_clock_fv_overlay.py
2026-05-07 00:42:56 -04:00 | probe_timeout | probe_v28_boundary_clock_residual_attribution.py
2026-05-07 00:43:41 -04:00 | probe_timeout | probe_v28_frozen_boundary_clock_residual_registry.py
2026-05-07 00:44:26 -04:00 | probe_timeout | probe_v28_side_asymmetry_fv_diagnostic.py
2026-05-07 00:45:11 -04:00 | probe_timeout | probe_v28_frozen_side_asymmetry_registry.py
2026-05-07 00:45:56 -04:00 | probe_timeout | probe_v28_side_asymmetry_fv_overlay.py
2026-05-07 00:46:41 -04:00 | probe_timeout | probe_v28_frozen_side_asymmetry_fv_overlay.py
2026-05-07 00:49:41 -04:00 | probe_timeout | probe_v28_side_asymmetry_fv_entry_bridge.py
2026-05-07 00:51:41 -04:00 | probe_timeout | probe_v28_side_asymmetry_bridge_repair_bakeoff.py
2026-05-07 00:53:41 -04:00 | probe_timeout | probe_v28_side_asymmetry_bridge_strict_repair.py
2026-05-07 01:07:19 -04:00 | probe_timeout | probe_v28_boundary_clock_feature_gate_outlier_stress.py
2026-05-06 23:37:27 -04:00 | status_physics_scorecard_refresh_done_with_failures | failures=45
2026-05-07 01:44:22 -04:00 | probe_timeout | probe_v28_composite_false_conviction_repair_bakeoff.py
2026-05-07 01:54:37 -04:00 | probe_timeout | probe_v28_frozen_early_no_boundary_fv_entry.py
2026-05-07 01:55:22 -04:00 | probe_timeout | probe_v28_early_no_boundary_fv_jackknife.py
2026-05-07 01:56:25 -04:00 | probe_timeout | probe_v28_frozen_target_coverage_conservative_fv.py
2026-05-07 01:57:11 -04:00 | probe_timeout | probe_v28_frozen_target_coverage_p70_fv.py
2026-05-07 01:57:56 -04:00 | probe_timeout | probe_v28_frozen_target_coverage_p70_empirical_bayes.py
2026-05-07 01:58:41 -04:00 | probe_timeout | probe_v28_frozen_path_state_p70_fv.py
2026-05-07 01:59:26 -04:00 | probe_timeout | probe_v28_frozen_boundary_recross_shrink_fv.py
2026-05-07 02:00:11 -04:00 | probe_timeout | probe_v28_frozen_target_coverage_book_edge_gate.py
