entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-06T00:42:19.014408+00:00,2026-05-06T00:44:50.068322+00:00,KXBTC15M-26MAY052045-45,no,18.0,100.0,2.0,0.0,80.0,0.8,settlement_after_tape,True,151.054,8.0,35.0,240.0,3.887,2.030296,44.0707,23.5707,160.987
2026-05-06T10:26:16.338563+00:00,2026-05-06T10:29:50.066323+00:00,KXBTC15M-26MAY060630-30,no,16.0,0.0,1.0,0.0,-17.0,-0.17,settlement_after_tape,True,213.728,8.0,35.0,240.0,4.3929,0.648018,44.7969,29.2969,223.661
2026-05-06T10:42:15.617626+00:00,2026-05-06T10:44:50.134822+00:00,KXBTC15M-26MAY060645-45,no,5.0,0.0,1.0,0.0,-6.0,-0.06,settlement_after_tape,True,154.517,8.0,35.0,240.0,5.1042,0.830745,45.7848,40.7848,164.383
2026-05-06T21:12:30.957531+00:00,2026-05-06T21:14:50.160157+00:00,KXBTC15M-26MAY061715-15,no,30.0,100.0,2.0,0.0,68.0,0.68,settlement_after_tape,True,139.203,8.0,35.0,240.0,3.0701,0.502033,81.5732,51.0732,149.084
2026-05-11T01:12:43.156524+00:00,2026-05-11T01:12:43.156524+00:00,KXBTC15M-26MAY102115-15,no,5.0,0.0,1.0,0.0,-6.0,-0.06,settlement_after_tape,True,0.0,8.0,35.0,240.0,4.4494,0.581839,42.1055,10.6055,136.847
2026-05-11T17:25:46.574272+00:00,2026-05-11T17:25:46.574272+00:00,KXBTC15M-26MAY111330-30,no,6.0,0.0,1.0,0.0,-7.0,-0.07,settlement_after_tape,True,0.0,8.0,35.0,240.0,4.1587,1.613841,15.54,11.04,253.431
2026-05-12T05:56:47.336226+00:00,2026-05-12T05:59:40.026023+00:00,KXBTC15M-26MAY120200-00,no,48.0,100.0,2.0,0.0,50.0,0.5,settlement_after_tape,True,172.69,8.0,35.0,240.0,3.3834,0.949311,56.1782,8.1782,192.664
2026-05-12T18:11:00.352925+00:00,2026-05-12T18:14:40.051292+00:00,KXBTC15M-26MAY121415-15,no,31.0,100.0,2.0,0.0,67.0,0.67,settlement_after_tape,True,219.698,8.0,35.0,240.0,3.323,0.873861,45.0826,9.0826,239.647
2026-05-13T05:52:18.321756+00:00,2026-05-13T05:52:51.313486+00:00,KXBTC15M-26MAY130200-00,no,13.0,100.0,1.0,0.0,86.0,0.86,settlement_after_tape,True,32.992,8.0,35.0,240.0,5.0,999.0,28.0735,15.5735,461.678
2026-05-13T16:12:53.249347+00:00,2026-05-13T16:14:58.246238+00:00,KXBTC15M-26MAY131215-15,no,18.0,0.0,2.0,1.0,-21.0,-0.21,last_bid_after_tape,False,124.997,8.0,20.0,240.0,3.0,999.0,33.6255,16.1255,126.751
2026-05-13T16:26:30.534651+00:00,2026-05-13T16:29:56.540515+00:00,KXBTC15M-26MAY131230-30,no,3.0,0.0,1.0,1.0,-5.0,-0.05,last_bid_after_tape,False,206.006,8.0,35.0,240.0,5.5478,2.601324,11.8733,8.8733,209.465
2026-05-13T17:42:02.059323+00:00,2026-05-13T17:44:58.057399+00:00,KXBTC15M-26MAY131345-45,no,7.0,0.0,1.0,1.0,-9.0,-0.09,last_bid_after_tape,False,175.998,8.0,20.0,240.0,5.413,2.533883,26.7521,19.7521,177.941
2026-05-14T04:57:31.065535+00:00,2026-05-14T04:59:54.065386+00:00,KXBTC15M-26MAY140100-00,no,3.0,0.0,1.0,1.0,-5.0,-0.05,last_bid_after_tape,False,143.0,8.0,12.0,240.0,4.8708,5.181615,12.5824,10.0824,148.934
